0,0.006131812464445829,0
0,0.09833178669214249,0
0,0.08340495824813843,0
0,0.012885683216154575,0
0,0.04478840157389641,0
0,0.046988345682621,0
0,0.05348077043890953,0
0,0.06118364259600639,0
0,0.15599888563156128,0
0,0.037315841764211655,0
0,0.0878555178642273,0
0,0.14572377502918243,0
0,0.14578740298748016,0
0,0.019162528216838837,0
0,0.057069212198257446,0
0,0.03663630783557892,0
0,0.09220059961080551,0
0,0.2138119637966156,0
0,0.059436243027448654,0
0,0.08329343050718307,0
0,0.27150511741638184,0
0,0.10041096806526184,0
0,0.031280625611543655,0
0,0.10409604758024216,0
0,0.050535500049591064,0
0,0.2038683295249939,0
0,0.06483540683984756,0
0,0.013403493911027908,0
0,0.04679609090089798,0
0,0.11709367483854294,0
0,0.006243379786610603,0
0,0.005421857815235853,0
0,0.014988676644861698,0
0,0.006447951775044203,0
0,0.026401538401842117,0
0,0.29644495248794556,0
0,0.0036443129647523165,0
0,0.012600363232195377,0
0,0.0461544506251812,0
0,0.12199694663286209,0
0,0.0022514888551086187,0
0,0.015144310891628265,0
0,0.0027664361987262964,0
0,0.0017092486377805471,0
0,0.004388586152344942,0
0,0.0031856766436249018,0
0,0.03194272890686989,0
0,0.05642633140087128,0
0,0.01239870022982359,0
0,0.029773537069559097,0
0,0.01482405886054039,0
0,0.0004957696073688567,0
0,0.010156646370887756,0
0,0.07161745429039001,0
0,0.013200425542891026,0
0,0.13661444187164307,0
0,0.03772920370101929,0
0,0.10880932956933975,0
0,0.01985335536301136,0
0,0.3490528166294098,0
0,0.050693970173597336,0
0,0.7309489250183105,1
0,0.17687836289405823,0
0,0.02552192658185959,0
0,0.009039845317602158,0
0,0.006667687091976404,0
0,0.03063068352639675,0
0,0.0677325427532196,0
0,0.028000440448522568,0
0,0.022096656262874603,0
0,0.010405462235212326,0
0,0.01751312054693699,0
0,0.4160451292991638,0
0,0.05278441309928894,0
0,0.2280912697315216,0
0,0.16781465709209442,0
0,0.031875621527433395,0
0,0.04098157212138176,0
0,0.0930744931101799,0
0,0.10579700022935867,0
0,0.018694257363677025,0
0,0.38177162408828735,0
0,0.0022137484047561884,0
0,0.15410400927066803,0
0,0.06441126018762589,0
0,0.036672499030828476,0
0,0.3858201205730438,0
0,0.07726273685693741,0
0,0.053532157093286514,0
0,0.3567875921726227,0
0,0.025621935725212097,0
0,0.08852089941501617,0
0,0.04139703884720802,0
0,0.2220456898212433,0
0,0.46316689252853394,1
0,0.028981614857912064,0
0,0.16913986206054688,0
0,0.034457042813301086,0
0,0.07612241059541702,0
0,0.31881994009017944,0
0,0.04710143804550171,0
0,0.026377474889159203,0
0,0.00652987090870738,0
0,0.03353141248226166,0
0,0.14389804005622864,0
0,0.09129355102777481,0
0,0.06897767633199692,0
0,0.03588766232132912,0
0,0.026765059679746628,0
0,0.17156335711479187,0
0,0.08539087325334549,0
0,0.02855020761489868,0
0,0.037606481462717056,0
0,0.019415130838751793,0
0,0.026615558192133904,0
0,0.0009863596642389894,0
0,0.0313759446144104,0
0,0.03985435515642166,0
0,0.04651400074362755,0
0,0.058800481259822845,0
0,0.04632716625928879,0
0,0.0031159569043666124,0
0,0.16147951781749725,0
0,0.08905119448900223,0
0,0.013076805509626865,0
0,0.2362472414970398,0
0,0.029162567108869553,0
0,0.05658596009016037,0
0,0.03927117958664894,0
0,0.03872883319854736,0
0,0.07653587311506271,0
0,0.008829954080283642,0
0,0.05998878926038742,0
0,0.1984935700893402,0
0,0.17401494085788727,0
0,0.1558723896741867,0
0,0.10807064175605774,0
0,0.38659000396728516,0
0,0.010843569412827492,0
0,0.2630753517150879,0
0,0.20801962912082672,0
0,0.09758608788251877,0
0,0.46456873416900635,1
0,0.01827090047299862,0
0,0.025424586609005928,0
0,0.20262391865253448,0
0,0.03567688167095184,0
0,0.07568798959255219,0
0,0.022489164024591446,0
0,0.013007763773202896,0
0,0.17904335260391235,0
0,0.03522869199514389,0
0,0.029719218611717224,0
0,0.30588299036026,0
0,0.15056000649929047,0
