0,0.007692443672567606,0
0,0.04182180017232895,0
0,0.0236346572637558,0
0,0.014235023409128189,0
0,0.1131407767534256,0
0,0.06794995814561844,0
0,0.010662173852324486,0
0,0.010097050108015537,0
0,0.015954485163092613,0
0,0.0334487147629261,0
0,0.004067906644195318,0
0,0.0023417340125888586,0
0,0.008742256090044975,0
0,0.07140140235424042,0
0,0.002075896831229329,0
0,0.025532715022563934,0
0,0.020491469651460648,0
0,0.051867928355932236,0
0,0.15576809644699097,0
0,0.00048623676411807537,0
0,0.09232185781002045,0
0,0.424477219581604,1
0,0.0217965766787529,0
0,0.10379718244075775,0
0,0.09574669599533081,0
0,0.055724672973155975,0
0,0.027700629085302353,0
0,0.06316084414720535,0
0,0.04451068490743637,0
0,0.006427966058254242,0
0,0.005562885198742151,0
0,0.007961790077388287,0
0,0.14452098309993744,0
0,0.13524729013442993,0
0,0.0611739456653595,0
0,0.08794115483760834,0
0,0.025004053488373756,0
0,0.09530849754810333,0
0,0.06499025970697403,0
0,0.17060166597366333,0
0,0.13834112882614136,0
0,0.03168343007564545,0
0,0.5395848751068115,1
0,0.08012530207633972,0
0,0.01486165076494217,0
0,0.15220412611961365,0
0,0.004926993045955896,0
0,0.6842528581619263,1
0,0.12052129209041595,0
0,0.0410546213388443,0
0,0.003666288685053587,0
0,0.010813862085342407,0
0,0.17769314348697662,0
0,0.8375093936920166,1
0,0.03912199288606644,0
0,0.05307796970009804,0
0,0.07668054103851318,0
0,0.012789500877261162,0
0,0.08956729620695114,0
0,0.023492012172937393,0
0,0.07628164440393448,0
0,0.335219144821167,0
0,0.7125899195671082,1
0,0.1230604499578476,0
0,0.1696588099002838,0
0,0.1370345950126648,0
0,0.05625270679593086,0
0,0.17231807112693787,0
0,0.0011861560633406043,0
0,0.16894936561584473,0
0,0.13587839901447296,0
0,0.03123992681503296,0
0,0.012822423130273819,0
0,0.026006052270531654,0
0,0.043256960809230804,0
0,0.23536793887615204,0
0,0.0765918642282486,0
0,0.008941106498241425,0
0,0.01976342312991619,0
0,0.13446946442127228,0
0,0.010772124864161015,0
0,0.010431759990751743,0
0,0.19674357771873474,0
0,0.3038523197174072,0
0,0.08369015157222748,0
0,0.07437821477651596,0
0,0.03533276543021202,0
0,0.11358502507209778,0
0,0.014826474711298943,0
0,0.008902194909751415,0
0,0.012529651634395123,0
0,0.009868830442428589,0
0,0.03256550803780556,0
0,0.08065499365329742,0
0,0.040911540389060974,0
0,0.0772644653916359,0
0,0.03393552452325821,0
0,0.010341590270400047,0
0,0.013733776286244392,0
0,0.005466707516461611,0
0,0.00534408912062645,0
0,0.1408413052558899,0
0,0.039152029901742935,0
0,0.04931339994072914,0
0,0.0016634215135127306,0
1,0.8994925618171692,1
1,0.8817946910858154,1
1,0.9114826321601868,1
1,0.9186144471168518,1
1,0.9141559600830078,1
1,0.9757480025291443,1
1,0.8935179114341736,1
1,0.6086016297340393,1
1,0.7415913343429565,1
1,0.7831658124923706,1
1,0.8595854640007019,1
1,0.9472774863243103,1
1,0.7516412734985352,1
1,0.8801558613777161,1
1,0.8600655198097229,1
1,0.89313805103302,1
1,0.8373706340789795,1
1,0.4471416473388672,0
1,0.882889986038208,1
1,0.9898130297660828,1
1,0.9512456059455872,1
1,0.9576076865196228,1
1,0.883291482925415,1
1,0.8797283172607422,1
1,0.7129489183425903,1
1,0.8654321432113647,1
1,0.2018626481294632,0
1,0.24245035648345947,0
1,0.40236014127731323,1
1,0.45129460096359253,1
1,0.2126133292913437,0
1,0.848167896270752,1
1,0.7559598684310913,1
1,0.49173352122306824,1
1,0.9699919819831848,1
1,0.8128924369812012,1
1,0.921762228012085,1
1,0.8940145969390869,1
1,0.9615069627761841,1
1,0.9425374865531921,1
1,0.977191686630249,1
1,0.9877176284790039,1
1,0.16841363906860352,0
1,0.3269041180610657,0
1,0.7160285115242004,1
1,0.9298647046089172,1
1,0.9915916919708252,1
1,0.9886449575424194,1
1,0.9751673340797424,1
1,0.46053653955459595,0
1,0.6983285546302795,1
1,0.8789106607437134,1
1,0.963231086730957,1
1,0.9284042716026306,1
1,0.7206223011016846,1
1,0.9133320450782776,1
1,0.9544169306755066,1
1,0.9448565244674683,1
1,0.9691324830055237,1
1,0.7789911031723022,1
1,0.9420056343078613,1
1,0.9896751046180725,1
1,0.9729748964309692,1
1,0.9332031607627869,1
1,0.9913027286529541,1
1,0.9871254563331604,1
1,0.5793838500976562,1
1,0.5305010676383972,1
1,0.5168229937553406,1
1,0.5115728974342346,1
1,0.16956909000873566,0
1,0.8639959692955017,1
1,0.9222815632820129,1
1,0.9270408153533936,1
1,0.9563581943511963,1
1,0.978164553642273,1
1,0.2809094786643982,0
1,0.05724750831723213,0
1,0.855984628200531,1
1,0.727801501750946,1
1,0.7323964834213257,1
1,0.4690823554992676,1
1,0.9497988224029541,1
1,0.2635667622089386,0
1,0.7258095741271973,1
1,0.8900230526924133,1
1,0.730021595954895,1
1,0.7448568344116211,1
1,0.7168682217597961,1
1,0.7169916033744812,1
1,0.8825609683990479,1
1,0.9705908298492432,1
1,0.8632106781005859,1
1,0.39299920201301575,0
1,0.6019308567047119,1
