0,0.6647590398788452,1
0,0.30047428607940674,0
0,0.3380492627620697,0
0,0.3672698438167572,0
0,0.2696205973625183,0
0,0.28423288464546204,0
0,0.5721218585968018,1
0,0.3142867088317871,0
0,0.30762630701065063,0
0,0.35360920429229736,0
0,0.4919159412384033,0
0,0.28543180227279663,0
0,0.283295214176178,0
0,0.552601158618927,1
0,0.4697265625,0
0,0.2986906170845032,0
0,0.33471739292144775,0
0,0.3060932457447052,0
0,0.2935616970062256,0
0,0.29860302805900574,0
0,0.32588210701942444,0
0,0.4823417663574219,0
0,0.31680527329444885,0
0,0.28413087129592896,0
0,0.2808436155319214,0
0,0.275572270154953,0
0,0.2709318995475769,0
0,0.31865599751472473,0
0,0.2861190736293793,0
0,0.27294835448265076,0
0,0.2802554666996002,0
0,0.45073387026786804,0
0,0.4082723557949066,0
0,0.3205603063106537,0
0,0.36566948890686035,0
0,0.30773159861564636,0
0,0.34654906392097473,0
0,0.33727097511291504,0
0,0.34920236468315125,0
0,0.48505717515945435,0
0,0.29411980509757996,0
0,0.2894647717475891,0
0,0.29020342230796814,0
0,0.3019169867038727,0
0,0.2782471179962158,0
0,0.3327135741710663,0
0,0.29906967282295227,0
0,0.2841039001941681,0
0,0.3044055700302124,0
0,0.28893157839775085,0
0,0.28930047154426575,0
0,0.2941071391105652,0
0,0.7035214900970459,1
0,0.3395131230354309,0
0,0.49685588479042053,0
0,0.29102739691734314,0
0,0.27326473593711853,0
0,0.34533026814460754,0
0,0.27229100465774536,0
0,0.2692762017250061,0
0,0.27606701850891113,0
0,0.29270654916763306,0
0,0.2836957573890686,0
0,0.3124869167804718,0
0,0.2947571873664856,0
0,0.29031431674957275,0
0,0.29148122668266296,0
0,0.35047945380210876,0
0,0.27029699087142944,0
0,0.42238348722457886,0
0,0.29435086250305176,0
0,0.2916235625743866,0
0,0.38526079058647156,0
0,0.3238218426704407,0
0,0.2889012396335602,0
0,0.41171881556510925,0
0,0.30775895714759827,0
0,0.27948734164237976,0
0,0.2755594551563263,0
0,0.28895440697669983,0
0,0.29562851786613464,0
0,0.2914651036262512,0
0,0.3699434697628021,0
0,0.38049420714378357,0
0,0.29445889592170715,0
0,0.44901779294013977,0
0,0.42184239625930786,0
0,0.359308660030365,0
0,0.35759979486465454,0
0,0.3349767029285431,0
0,0.28529712557792664,0
0,0.27710890769958496,0
0,0.2716178596019745,0
0,0.35375359654426575,0
0,0.309349924325943,0
0,0.3331576883792877,0
0,0.3375828266143799,0
0,0.28376471996307373,0
0,0.30462080240249634,0
0,0.3218601644039154,0
0,0.28556016087532043,0
0,0.3206416666507721,0
0,0.29471948742866516,0
0,0.5780566930770874,1
0,0.5017783641815186,1
0,0.5991798639297485,1
0,0.27002331614494324,0
0,0.3591909110546112,0
0,0.32618534564971924,0
0,0.2881793677806854,0
0,0.31614160537719727,0
0,0.2745910584926605,0
0,0.2899809181690216,0
0,0.2798011302947998,0
0,0.3105672597885132,0
0,0.3162066638469696,0
0,0.40390679240226746,0
0,0.3441982865333557,0
0,0.3133731186389923,0
0,0.470279335975647,0
0,0.273334264755249,0
0,0.29611462354660034,0
0,0.2786858379840851,0
0,0.32245898246765137,0
0,0.31888383626937866,0
0,0.46368786692619324,0
0,0.517201840877533,1
0,0.2854936122894287,0
0,0.2888486087322235,0
0,0.30506783723831177,0
0,0.33651840686798096,0
0,0.32868120074272156,0
0,0.2822727560997009,0
0,0.4125663936138153,0
0,0.30210909247398376,0
0,0.43354010581970215,0
0,0.372361958026886,0
0,0.2711849510669708,0
0,0.2958512306213379,0
0,0.31247368454933167,0
0,0.29942724108695984,0
0,0.27291932702064514,0
0,0.2762138843536377,0
0,0.28429096937179565,0
0,0.2812204360961914,0
0,0.337344229221344,0
0,0.5249430537223816,1
0,0.2828882038593292,0
0,0.2985217273235321,0
0,0.3075266480445862,0
0,0.6845405697822571,1
0,0.6463295817375183,1
0,0.3402448296546936,0
0,0.2777383625507355,0
0,0.33539822697639465,0
0,0.3654908239841461,0
0,0.2952778935432434,0
0,0.36680808663368225,0
0,0.2878901958465576,0
0,0.35230553150177,0
0,0.3370572626590729,0
0,0.29136139154434204,0
0,0.2847907245159149,0
0,0.2751951217651367,0
0,0.28125840425491333,0
0,0.2832091748714447,0
0,0.3183044493198395,0
0,0.29393166303634644,0
0,0.2840240001678467,0
0,0.28897473216056824,0
0,0.3124291002750397,0
0,0.27058783173561096,0
0,0.27030128240585327,0
0,0.27087339758872986,0
0,0.3123156726360321,0
0,0.28584298491477966,0
0,0.31929126381874084,0
0,0.3195493519306183,0
0,0.28314632177352905,0
0,0.3938677906990051,0
0,0.37032997608184814,0
0,0.3409062922000885,0
0,0.33178165555000305,0
0,0.28663140535354614,0
1,0.5199747085571289,1
1,0.49248939752578735,0
1,0.4294206500053406,0
1,0.7243868708610535,1
1,0.7233975529670715,1
1,0.34960147738456726,0
1,0.6451676487922668,1
1,0.5576921701431274,1
1,0.685828447341919,1
1,0.7141018509864807,1
1,0.530082106590271,1
1,0.6066392660140991,1
1,0.6878752112388611,1
1,0.6933718919754028,1
1,0.7145571708679199,1
1,0.5212588310241699,1
1,0.4759921133518219,0
1,0.44985154271125793,0
1,0.5474716424942017,1
1,0.6562585234642029,1
1,0.29980969429016113,0
1,0.7016929984092712,1
1,0.6020734906196594,1
1,0.5964784026145935,1
1,0.4837079346179962,0
1,0.6748872399330139,1
1,0.29969215393066406,0
1,0.329191118478775,0
1,0.5748333930969238,1
1,0.5317158699035645,1
1,0.6489481329917908,1
1,0.5561819672584534,1
1,0.5077654123306274,1
1,0.6449411511421204,1
1,0.6682634353637695,1
1,0.529029130935669,1
1,0.6815105676651001,1
1,0.5823948979377747,1
1,0.6985934376716614,1
1,0.5490235686302185,1
1,0.4773130416870117,0
1,0.6902346611022949,1
1,0.49600234627723694,0
1,0.6383248567581177,1
1,0.6763675212860107,1
1,0.495179682970047,0
1,0.6502860188484192,1
1,0.6528515815734863,1
1,0.6720561385154724,1
1,0.6792885065078735,1
